,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
3020,822.4299999999998,670.5707315368916,-193.91794421989607,-289.84857987624866,-206.9129750846229,400.4860483081479,542.2758416045368,732.911620663466,117.87117114996903
3021,1248.1799999999998,1227.6891722130372,1638.338139982045,485.2365139237777,603.937866016533,1302.4601526148679,1465.309941896194,1047.074657042915,433.58579106939413
3022,95.82,1151.758576807591,636.8783817891665,412.12073078764377,395.32961451859614,1263.6523745676357,1030.112768082904,1209.0171774587084,464.38140165192243
3023,624.1200000000001,1095.4705827674936,636.8783817891665,309.03427817559293,408.11115567370524,1144.7653116067368,1283.2743097423759,1026.2119100330142,591.440365526533
3024,239.04,-22.97414621104433,-1093.5469984457138,-1216.7026093294246,-1308.6887885120202,-273.56624549931956,-68.3000298404437,570.1762705646488,-348.0588074747478
3025,1.86,-396.2636731552819,-945.5072640943523,-1755.7731964956904,-1808.7848560098107,-1079.7141246450065,-401.7238262694961,31.006526771741395,-866.1679665621858
3026,100.43,183.9686641165635,-1093.5469984457138,-932.8077127407125,-1017.1719971197913,-52.294624431558525,-31.428065284873778,201.60854913664295,-916.3726890500363
3027,34.43,584.9411663107038,-535.8283000221386,-405.07061706917534,-360.49825877603655,291.85823493196426,-177.9606110173371,374.2893506964737,-497.1783760653246
3028,0.0,-533.6135349342567,-945.5072640943523,-1952.9320088149752,-1979.6323884873464,-1413.698365936801,-1210.914214663558,-84.96918663619388,-1118.568874262509
3029,0.0,-428.27580555707056,-945.5072640943523,-1787.592814701958,-1822.5251011850198,-1044.3220377372645,-1202.4592971623924,-341.00635331716643,-1453.6935120316834
3030,0.0,-338.5424748126613,-945.5072640943523,-1685.9684687051292,-1638.1280700090988,-999.7167500744816,-1028.5585862529351,-468.4684285985078,-1311.3717347175825
3031,0.0,-625.5440965901837,-945.5072640943523,-2087.4996139453933,-2058.382081682031,-1635.1254633284098,-1502.6113745765615,-555.9763504188628,-1503.8467450148457
3032,0.0,-1152.4136246579512,-945.5072640943523,-2782.77421665683,-2915.8892761156458,-1922.3006811631737,-2164.1289288017883,-845.5365890917566,-2132.434113512551
3033,0.0,-1241.8372523130274,-945.5072640943523,-2941.940853684607,-2952.164114566775,-2758.3013634439467,-2433.0272844889955,-1330.343390440132,-2228.738551122125
3034,0.0,-991.2872481302354,-945.5072640943523,-2594.777327283786,-2582.0142863611286,-2263.2110079210784,-2261.908496193916,-1287.850143554489,-2239.9060636303698
3035,0.0,-777.0074490861155,-932.5141080135949,-2278.618377977821,-2295.9906353170004,-1624.8758124166905,-2444.3085860728374,-1153.019329739579,-2157.6767224623336
3036,0.0,-1236.0193577933144,-932.5141080135949,-2920.571260264854,-2938.6354517211316,-2373.4052494837406,-2914.835608216552,-1452.9704012808088,-2371.6937190122444
3037,0.0,-1556.8466837056365,-1042.0850655253325,-3365.5517105616595,-3397.9619470536845,-2909.629103151826,-3432.692315946409,-1732.926334586219,-2717.2449259167543
3038,0.0,-1531.180497632649,-1042.0850655253325,-3329.9532745379256,-3361.2158274270937,-2866.2699069443906,-3472.649926159077,-1845.2982476429515,-2857.943649364292
3039,0.0,-1261.5152168264183,-932.5141080135949,-2956.239198535314,-2974.406704533611,-2416.607496198288,-3246.6883401577315,-1768.4220604545742,-2719.431735444238
3040,0.0,-477.7623737035687,-945.5072640943523,-1848.443682902253,-1933.8773068883697,-945.7335954300763,-2393.138066912846,-1268.1722544640734,-2290.817050900527
3041,0.0,-266.6671674060373,-1093.5469984457138,-1589.1799121071574,-1558.5762737839723,-1082.5948455539744,-2168.5952892684395,-1076.4640164183886,-1689.6434570808822
3042,0.0,-907.5563101774463,-945.5072640943523,-2468.486467980001,-2527.8804438199654,-1987.2067902044612,-2373.6076032593337,-1234.2877345583045,-1966.2142699348756
3043,0.0,-411.5966742216257,-932.5141080135949,-1782.7290795160413,-1747.0289750113645,-1059.1020201221156,-1872.9068019075758,-1264.603024939882,-1734.7359573732665
3044,0.0,-348.2891423291941,-945.5072640943523,-1671.6276473048645,-1779.0263404711102,-832.1096130473991,-1942.3067626245659,-1045.9761529001375,-1747.0457233985803
3045,0.0,-47.73642859571508,-1093.5469984457138,-1252.1986837866534,-1316.756934847813,-335.44240438840944,-1293.3349214691411,-919.2293714661809,-1592.5213466029256
3046,0.0,275.1274740230111,-1093.5469984457138,-808.8360346099943,-885.0199248965076,45.458889590882784,-1068.1372901057387,-578.0945736042387,-1236.2671915937506
3047,0.0,-87.2796107465039,-1093.5469984457138,-1305.5768167711099,-1398.1252291112712,-353.50487771279325,-1090.7880162805616,-551.3085612386525,-1433.1365029930198
3048,0.0,73.12245033231945,-1093.5469984457138,-1116.9146630465716,-1049.954152522784,-403.5360140603995,-848.0977358262019,-451.51181628789084,-1173.2088616365193
3049,55.11,403.3047335956792,-932.5141080135949,-652.4787357620991,-580.3396768666835,179.63298285331695,-73.58676189644031,-68.65574724033611,-919.6923601778761
3050,345.89,823.4709443390886,-193.91794421989607,-76.09934096197641,-7.128838868185879,615.7198628137827,116.05459455339818,305.1870949540466,-457.1370731431563
3051,422.02000000000004,400.43186049618043,-1093.5469984457138,-663.0715675137026,-581.5758657933033,93.13852377756352,-206.68157814261568,89.65144690574542,-505.1983000467005
3052,48.75,43.779606903830015,-932.5141080135949,-1139.2645913786098,-1123.7919023316647,-387.5994124094988,-1006.6780656586328,-173.81784256490462,-778.5905045429472
3053,1257.4699999999998,1130.5349237148487,636.8783817891665,352.19310134655,464.9949287924879,1193.1544549342057,464.22329347119523,307.38208808300146,-88.48489226635097
3054,906.6500000000001,679.2423157905373,280.6551724484629,-248.10255622425308,-306.697101785829,602.2677784836588,-311.93648532532075,463.85975960994335,-256.2235068342311
3055,1147.99,1009.9192815943039,1045.5820865231178,216.37365195613322,177.8269811707983,1113.7773502731543,163.36738094885777,554.0014151177559,-172.40965199262055
3056,1308.04,1183.7349568259997,1045.5820865231178,422.10207863245233,522.949114032492,1125.7329599651732,474.1736214251322,731.4765466154164,194.54800250867083
3057,2106.62,1889.5550738331315,2181.3141280725467,1401.0590692854717,1533.4674037641105,2060.881127434109,1123.159640642883,1361.8550600518777,691.9949128061318
3058,1491.99,1393.554081078274,1638.338139982045,740.0606511272438,782.4163696424132,1434.3337091311193,514.8811129382683,1313.8297355556954,551.9487558670661
3059,3351.49,1803.4339179412018,2181.3141280725467,1286.0568151541995,1378.0256693546094,1988.545581579614,857.2845518916105,1390.0011952645355,966.6701279739838
3060,5635.5,3426.8045881255794,3559.569919329571,3550.246395755239,3727.6766117868397,3681.099825026929,2973.1419231392147,2415.3740861951496,2225.336666691852
3061,6747.18,3461.572824532131,4028.4673254421527,3581.4651307065897,3783.3171393223242,3790.566157282509,3108.911543681272,2914.4385313250427,2902.111171248775
3062,5840.23,3355.9496471876,3559.569919329571,3462.582994442814,3527.840674318958,3564.6637560080653,3091.360254102636,3105.2372422187086,3013.256441188059
3063,4212.82,3045.9460802026083,3559.569919329571,3014.5814677620842,3200.0782429922983,3438.892666390876,3291.799329270229,2796.3030833362786,2947.662685634365
3064,2608.46,2233.3789869169696,2990.355818766795,1893.4986572146495,1949.4837910202941,2554.349577270497,2766.4316912048885,2450.4127486400043,2340.4321831246966
3065,2924.63,716.0244121061955,280.6551724484629,-193.88155235651473,-255.28816368193688,685.4781903113047,1421.753275130393,1364.1868293037153,846.3712677990621
3066,6049.6900000000005,1991.1741983956208,2181.3141280725467,1544.333510033921,1697.1152156083845,2291.359037461321,2146.3447480914247,1520.61409158597,1221.069547280595
3067,2161.99,2241.948236463809,2990.355818766795,1912.9947661393203,1941.3089169666846,2516.4867850740447,2452.353183912954,2042.9022956085573,1497.5212052491722
3068,5476.15,3019.4792243793786,3559.569919329571,3001.1220871946593,3042.644464513731,3258.8035227217974,2924.8750428630874,2556.851396353017,2122.553487036658
3069,4133.33,3081.196663483706,3559.569919329571,3056.811931815599,3215.510368597997,3423.970816951266,2918.156283989456,2766.94929091659,2664.043124793687
3070,252.8600000000001,1356.6457765622501,1638.338139982045,696.9789221750983,681.2914010745508,1529.7453718363834,1447.5945688308593,2063.331586679794,1488.0330355100436
3071,455.3299999999999,1024.7441076779755,1045.5820865231178,232.94032199788074,186.65834631715572,1068.0337295169213,961.0653536466401,1388.7020056003428,821.7213104548533
3072,52.31000000000001,248.31074955559896,-1093.5469984457138,-843.060125042721,-883.2145487295647,35.051567908406014,40.925356837501496,679.1278452276832,-122.62304710138139
3073,1857.31,940.1632004500507,1045.5820865231178,94.68925712112313,115.83409891922922,905.315986548325,192.93018489005544,893.0766840853499,148.618123587534
3074,3539.5700000000006,2216.798946263691,2990.355818766795,1854.939128588238,2001.9804290033278,2462.200254991101,922.3675134985871,1718.7793984422215,1014.6234673641419
3075,2599.84,1600.4065426743607,239.6223273456045,1000.6317051681731,1112.2852480040763,1684.9989185199042,556.5171919417792,1726.5081925117274,1046.4168670357553
3076,1744.13,2494.123079633399,2990.355818766795,2249.2150932515483,2410.0366710202966,2856.9524251959324,1876.9631687159208,2086.6459453346033,1739.3517163168776
3077,2888.8999999999996,2908.5538731109164,3559.569919329571,2828.7852656958285,2992.842080787855,3225.13649577036,2846.4492852472163,2504.5045029809676,2447.6702002153975
3078,3981.890000000001,3244.058352518011,3559.569919329571,3312.608402402435,3364.1730112465293,3457.8816810285334,2939.2911963501947,2914.843512746415,2889.062850724664
3079,5454.83,3184.465373395513,3559.569919329571,3211.4684529510987,3387.8628667738767,3498.4229288788824,3513.317910879535,2955.285702062637,3108.230866786869
3080,5699.52,3566.5156618954056,3559.569919329571,3745.201236698415,3850.161104095142,3847.977834384612,3725.8872447758554,3386.8351456351397,3412.0740161666413
3081,5036.21,3820.5360040865676,3559.569919329571,4103.569813028671,4267.666495045098,3930.1885062759225,3960.5389860394193,3591.831031754507,3676.707339293002
3082,2958.57,3272.9842053839393,3559.569919329571,3336.586277152066,3508.3418227182738,3543.5230820052525,3606.3607645805773,3380.1219320081664,3552.208806553324
3083,2770.73,2595.4815434130533,2990.355818766795,2414.532757123371,2462.298843515086,2872.4697647407734,2767.4433293700154,2917.5971661663552,2907.8132941487993
3084,5938.17,3080.2008292110227,3559.569919329571,3057.1190660185316,3204.861526793148,3435.717920718771,3333.178711214802,2990.0708192589605,3147.405959186313
3085,6576.08,2757.0914553827183,3559.569919329571,2612.9068482884336,2724.344895317894,3126.7359540646207,3461.6790630562195,2987.7497102316684,2953.1332329107445
3086,4419.329999999999,2043.086505515003,2181.3141280725467,1614.7170279039722,1745.1591932272024,2247.4386540142114,2561.738470536913,2495.401577142206,2366.1433602227366
3087,2478.91,1676.5769416075887,2233.0379804216773,1120.0603365560123,1229.028338710854,1841.4521423780368,2392.922737527751,2038.9083260742666,1850.627261403464
3088,3542.6500000000005,2204.125349397823,2990.355818766795,1837.1579725425727,1988.6676726049877,2457.4427918233673,2895.059777496199,2206.9329474228784,2050.1574245628835
3089,5198.91,2977.536084919082,3559.569919329571,2914.7253219235245,3057.8770482867303,3332.0453534842823,3039.365291272444,2794.7281380978734,2592.8831702696193
3090,6102.000000000001,2920.737610162739,3559.569919329571,2856.9270644775033,2908.1157336555175,3189.187795328563,3366.6773196719196,2991.319446968422,2754.7859487850897
3091,5743.200000000001,2660.8432576090104,3559.569919329571,2479.4127131993946,2586.5469467181515,3024.638577299607,3127.7603802919075,2770.13808055412,2706.8243886517344
3092,3623.61,2612.86362397136,2990.355818766795,2407.9515581965043,2587.304319914975,3025.182133416002,3009.04992337053,2699.4490335612068,2565.715941810972
3093,2040.15,2219.0880895523014,2990.355818766795,1887.861020584186,1897.6641417003007,2460.8523267170576,2578.8366515375665,2607.142211699011,2123.041538338391
3094,1091.88,1581.7203371278972,239.6223273456045,973.8958989667358,1097.574271659842,1675.2044040297928,1998.2154430179498,1970.2075978685184,1595.66027060464
3095,589.9500000000002,962.7404781896637,1045.5820865231178,120.24809405946124,173.3066575982985,863.9173277919192,1415.5507739412728,1514.3245648018228,866.9085544834754
3096,439.18000000000006,830.8145768049475,-193.91794421989607,-67.09474514038877,31.4711632773911,688.0363159606295,861.6789273026972,1076.4236746563486,432.83548393193536
3097,37.36000000000001,539.5353886109374,-535.8283000221386,-454.64715937688936,-405.1199175150862,327.99455202923065,565.6384878038187,763.5209306825398,49.61721117544525
3098,0.0,250.2002621887647,-1093.5469984457138,-844.7655858833388,-919.0118133279293,-0.963112111764879,144.09115253933115,479.36401911219673,-372.50373182065806
3099,0.0,389.5817427155226,-1093.5469984457138,-647.300307187981,-679.8966266730107,222.56002601133346,229.7779768093719,320.390581715398,-571.4252079564561
3100,0.0,73.66208765186906,-1093.5469984457138,-1117.2486078408956,-1052.539365707454,-452.4395823225931,-239.61477579259355,134.88794983295455,-682.4470811069095
3101,0.0,59.48495048340294,-1093.5469984457138,-1123.965937885734,-1155.2497160334872,-363.7489211656927,-409.2500868913699,179.05998985694794,-924.4075761446643
3102,4.33,394.1001633429078,-932.5141080135949,-648.8213961414302,-637.9404751066091,116.64074385540054,-376.9292669986601,130.94295051780128,-849.4171696183082
3103,224.89,727.7605822917437,280.6551724484629,-186.04172783272924,-160.24091996073489,569.1917501090061,67.45321942030927,274.5212248615894,-488.9508728848034
3104,1555.54,1568.9361404792533,1638.338139982045,968.1777331104225,1081.0293442791565,1738.0306555435766,1081.6282698430828,830.3480902356033,325.1610040290854
3105,4945.66,2425.65093862415,2990.355818766795,2173.2290233906156,2252.753895008626,2620.2850631042315,2203.7417259633185,1641.3560191418435,1225.1948658575864
