,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
1422,2585.57,569.4981432794237,3496.751191729943,-161.82368538058043,92.49154554750079,586.8338042685014,831.1561535188214,834.653375944017,181.4637190188943
1423,4914.49,846.7543437604129,1328.4079069040092,340.6957326309367,566.1315655463279,1136.4717985589873,1122.827315486702,1074.5910089807649,639.5672656609006
1424,6527.86,1755.9408186089502,2506.4280115588726,1617.9693779487586,1791.3314938915723,2470.302712546294,2825.1311234154896,2131.1156898663194,1680.7393311234632
1425,3478.67,2360.4397012245336,2506.4280115588726,2502.806547600957,2565.220608872323,3180.332325483992,3664.2816671129885,2937.4008733880314,2518.781369984805
1426,3391.5,1046.2345531509534,2204.3320601480027,830.5077882761968,897.3553380990022,1954.0525439631308,2206.9865624847043,1740.8353699594988,1363.0156167333541
1427,3453.32,1110.6269192782927,2204.3320601480027,782.7002450104919,952.9184238892873,1573.0377716947137,2302.959260956762,1630.1556663294637,1152.2141313200846
1428,3989.8399999999997,1195.9279296819777,2204.3320601480027,816.6048259980579,1036.212344607406,1644.438886717702,2578.002524984845,1680.444320185918,1140.1868321818642
1429,4086.94,1491.1206823696025,3108.362266884305,1110.8540300007385,1290.7120718571193,2047.258612810909,3111.841148175908,1895.6645331312072,1359.548515255237
1430,3293.02,1499.729417477426,3335.3557242712013,1164.1075857091116,1365.0499119644346,2114.527824575278,2885.4657257477056,1973.4649812377215,1445.3128887739742
1431,4515.87,1283.6271520423136,2204.3320601480027,728.689841651465,938.4111905416538,1924.8278794608525,2609.753154463981,1809.7084850245183,1118.3663605853635
1432,6341.78,1805.1027922411952,3335.3557242712013,1399.3500949778602,1570.2287763968202,2518.032111106021,3049.7631777128854,2316.4021726119686,1636.5975807451787
1433,2641.89,2528.4797270109325,1643.0678758640365,2400.752771635829,2552.2609247925775,3135.1911954394923,3380.1586762846073,3078.128137069986,2554.403753214865
1434,4490.1,973.047802366498,5658.985480314813,371.5838918224436,559.3060239827911,1710.388311655416,2025.0987570262998,1871.174091689859,1069.972427668738
1435,10336.37,1869.7324940177175,2506.4280115588726,1385.2167877625668,1609.2055158253595,2648.2801985830256,3579.0130011667093,2652.3541579366815,1619.6383793220334
1436,14728.9,4067.637019483619,4076.6222935942437,4591.547015684631,4601.028010988911,4924.402791188509,5254.186363335256,4630.47428870909,4188.04617863729
1437,14407.22,5788.310780201269,3432.976862489447,7000.587603282243,6911.948310170332,5120.469295079776,4497.288776726789,6130.764139076573,6473.3530815414915
1438,14706.49,5800.769708953323,5302.424231732025,6824.165319036408,6639.094101771424,3998.4309845475514,2616.432584736387,6007.212406879759,6942.507834960645
1439,14484.91,5817.838396538771,4076.6222935942437,6988.297055564185,6684.718420740623,3761.1175175913245,3095.574464484767,5541.320506494962,6738.84243768051
1440,14012.7,5434.881751714948,2640.172500669031,6866.773648006372,6548.973655758292,3920.1605992100413,4254.914151699094,4755.503213466453,5848.002568975071
1441,14000.08,5143.635219067064,4810.014992638239,6607.794641404385,6303.750500063773,3734.3418400069822,3574.182362089558,4247.398376454257,5814.4469257731635
1442,13647.22,5114.981040369931,4810.014992638239,6600.87332448328,6304.709624088346,4041.405057965602,4199.4720025483175,4061.1968643745254,5578.502043306337
1443,13830.54,5161.439881538052,4203.625275858258,6407.350670855496,6110.009617768136,4251.164857564823,5349.091025906288,4089.2570979563316,5372.543160530197
1444,14141.11,5184.675753920456,3971.9157417033866,6507.890751519321,6251.049109641859,4707.500051562859,5520.097948598305,3882.9535443809705,5296.947021820822
1445,14430.57,5449.280062629218,4076.6222935942437,6678.219863737179,6380.847636344287,4233.298902483601,4720.888664986787,3919.179290938073,5427.927514344811
1446,13203.25,5377.04106670693,3971.9157417033866,6836.9714006614295,6564.993787671349,4190.965973472533,6105.2641541741705,4340.251060313204,5243.136006181978
1447,13331.14,5012.633175114229,4076.6222935942437,6163.859619075358,5865.664462365128,3754.0614084837675,4689.519230272781,3821.8914088657298,5141.226970882166
1448,12805.09,4984.597573388432,3971.9157417033866,6233.999652438329,6025.692712761972,4239.075477135946,5408.885273615914,4192.970144675877,4775.591048492666
1449,13919.59,4970.079087533047,4203.625275858258,5945.492618654662,5709.03325264086,4214.457675159412,4783.994324605766,4003.9329201209125,4939.552749630808
1450,14105.62,5294.542367172467,4076.6222935942437,6556.729362598966,6253.15940240177,4432.145449764299,4275.983350284459,4452.478178838714,4930.212201968403
1451,13140.25,5417.413755192585,3432.976862489447,6658.755716547764,6461.627267509383,4064.018615692414,4958.837705675178,4401.487722156929,5211.358131129211
1452,13023.06,5108.4575570142415,4076.6222935942437,6129.30787850246,5864.075848669463,3992.471194326652,3128.9879892199065,4067.581520566264,5063.335193990333
1453,12436.58,5065.667928692586,4203.625275858258,6065.036156633612,5843.073112858057,4304.755143505161,4354.588225399327,4152.907278932907,4526.154353189597
1454,10280.06,4826.89826510889,4076.6222935942437,5743.386873916323,5497.545666687632,4130.520713974106,2419.7469220870285,3780.0753724185392,4597.3118993661055
1455,12022.47,3815.646041991609,2640.172500669031,4560.664340896354,4351.471315515344,3936.130373711506,3374.5001265305214,2997.7423809654015,3243.3882903626804
1456,12860.44,4467.200191721471,4810.014992638239,5516.272250287102,5339.278443696619,4498.637076527034,4224.725151166057,3665.0066623347534,3982.7731206560175
1457,10320.1,4795.372362570273,4076.6222935942437,5975.848790729419,5718.029835054279,4217.766884363977,3601.656757994831,4061.5324888281316,4440.92883121641
1458,9805.49,3738.297347085949,3971.9157417033866,4582.623891571592,4413.34954896608,3886.749461986002,2809.1576872321402,3246.315873412625,3521.72841625676
1459,11985.34,3699.0360101030574,3971.9157417033866,4300.391015123705,4265.0349889927575,4243.734952706756,4315.151588464703,3272.5139150033633,3514.0708171925735
1460,10359.71,4610.245021947057,3971.9157417033866,5495.908660962149,5450.454006583104,4754.510788601982,4873.71175378795,4392.983224090905,4295.496814338642
1461,8454.81,4038.7678083943683,5302.424231732025,4604.34761290638,4532.145853175708,4089.427898155185,4222.709780710832,4017.947041725624,3959.945992664947
1462,6364.96,3288.0617511116116,3432.976862489447,3559.6236348539264,3556.799677742348,3844.8981076183036,3336.9470977122696,3416.61081729223,3299.6954125526436
1463,5641.85,2546.571000590104,1643.0678758640365,2413.4656184053492,2510.76260659395,3508.853067529903,4191.178525740119,2912.1693275557377,2291.8145999499084
1464,5104.16,2221.461288677992,3335.3557242712013,2016.8829338709702,2100.821614182315,3070.4774282235885,3304.4812594136556,2838.4039037561574,1890.5168337871803
1465,3266.43,1895.30782182068,3335.3557242712013,1721.992054686234,1844.820269408401,2622.867901368516,2833.2572634988846,2630.6045504325966,1475.9877886456513
1466,4231.95,1172.6479202137707,2204.3320601480027,714.1068133684017,915.7315316192252,1822.8874761486538,2339.6352986143042,2085.5704463574916,728.5514872923296
1467,5764.12,1601.2618951015072,2506.4280115588726,1243.6369174626834,1471.1854454971192,2201.9874983323707,2663.7191394981432,2429.520547239213,1125.9097005407843
1468,2265.48,2255.165082868601,2506.4280115588726,2083.9407325987154,2237.002991690688,3006.3449017175108,2999.7893997483397,2945.426272778934,1881.4210969131298
1469,4701.94,754.7038079536464,2498.7666733070646,165.14546850431154,352.1309501829971,1409.5653625410605,1678.9525727230944,1484.3518527246026,588.7846637967018
1470,3107.79,1845.0841753641132,3335.3557242712013,1501.3983865397363,1729.40436580674,2384.197814838453,2381.9042394368566,2327.7382266754726,1521.0102909719578
1471,3929.3,1077.5823041197282,3108.362266884305,627.1022399638879,768.8259693982882,1759.8054127794821,2120.3216930766976,1917.8212290464344,851.2833884396476
1472,3318.07,1466.0441005266491,2204.3320601480027,1077.651452631158,1301.184641528489,2039.6748268054753,2633.01523396746,1991.419505917625,1305.0126149537487
1473,3092.39,1249.2422060471877,2204.3320601480027,742.4282718316398,965.1694619821997,1830.3758670522948,2237.163834001075,1776.1240266298023,1130.4062769594668
1474,1899.12,1129.407624670492,3108.362266884305,618.6562589349663,814.2575708321864,1581.0398712409044,1986.6465301816725,1871.447797852537,874.986920386728
1475,1985.04,523.1477914273607,1328.4079069040092,-35.78112953195526,154.63733734223123,821.8497852338074,1266.7767610088272,1249.931108549478,381.6185106311427
1476,2743.75,621.7988614076081,1328.4079069040092,11.340863325537587,290.3976180375976,647.1847382011975,1027.3428951856304,1082.7296150843993,419.36634122296226
1477,3030.23,977.7137146129287,4207.889317488062,427.4480234852278,657.8438595829576,1221.1269696607092,1824.3778512647007,1342.2917375238721,692.1741891176385
1478,3732.78,1059.751534374945,2204.3320601480027,584.5652082363815,834.9855433899122,1454.993932344144,1816.304838864494,1396.4895923158924,918.7705440931064
1479,4198.34,1413.8132764903417,2204.3320601480027,969.8719596568052,1226.9623424109514,1890.0961926018547,2064.519066142969,1670.7341471346383,1291.203522225676
1480,3368.64,1569.9372193120766,2506.4280115588726,1225.2038380872107,1426.7129261402488,2182.1234754432653,2385.6250894664463,1998.69221372319,1480.084925580489
1481,1753.36,1210.3466820107299,2204.3320601480027,770.1628991454673,943.4751489883652,1780.6713915619362,2049.545520012269,1732.9692031153818,1128.998997094939
1482,540.58,508.99120309475353,1328.4079069040092,-115.72179153044786,96.1667718196323,790.8228658919467,1121.2967962220255,907.8976516273558,364.2854660529473
1483,997.8800000000001,61.98761318216913,-1134.1368014170841,-780.8592507684428,-473.8331498525914,-201.3036003147933,-112.69741104182467,417.87901277480813,-314.46127416271787
1484,2022.2799999999997,320.637864126183,-193.31987742020755,-530.0574894353609,-215.8749021326563,-67.92619314795064,-13.132565738372941,546.2219075488891,-266.87510385698215
1485,2246.08,680.3389865188127,1328.4079069040092,31.764781086409346,299.7572629898138,636.3762619513241,805.2843901187482,743.7800536353445,234.00688523564787
1486,648.96,730.5685970011734,1328.4079069040092,154.50572616916344,394.52202984449656,836.6681558450007,904.2729695493409,910.7620947465232,411.38955662425116
1487,0.0,72.02920383346718,-193.31987742020755,-721.4192881765352,-467.80552064833654,-99.07267590789766,-47.43447253881834,370.3743891926557,-260.4464364728684
1488,0.0,-160.22646708980125,-911.5121414329243,-1077.3351224969426,-765.6864856777128,-773.9483586972535,-899.7832633384899,-66.67809031402126,-634.4782334684261
1489,0.02,-89.67351094399994,-911.5121414329243,-1077.3351224969426,-713.5312182813602,-871.7030752733396,-1040.8459813382506,-138.28764864943997,-679.853548869005
1490,0.0,-44.661940678374435,-911.5121414329243,-1077.324153690401,-706.7255271965207,-846.1514734726851,-979.8525990150994,-237.7858486524833,-644.5622686674875
1491,0.02,-41.04684580230163,-911.5121414329243,-1077.3351224969426,-702.5502779730048,-865.1551061309801,-989.9352048940523,-275.45514521237624,-604.2146320028752
1492,0.19,-49.47996517978946,-911.5121414329243,-1077.324153690401,-731.7847536498429,-794.2767579389457,-847.7396912613482,-267.2796406724992,-628.8540161862958
1493,18.78,-78.24553437070496,-1134.1368014170841,-1077.230918834895,-728.0234380677387,-854.1128004877515,-899.848761898919,-407.88010092573126,-592.6240118022117
1494,312.95,-33.4647118965617,-1134.1368014170841,-1067.0354131642548,-698.0776711658797,-820.3870097465435,-990.5279012883698,-468.70541944267814,-619.9239627878118
1495,0.47,68.94642109246247,-1134.1368014170841,-905.700722301907,-555.7186935784672,-648.3275601295638,-907.2343052551591,-328.9644741568831,-532.2863672135845
1496,6.06,-82.05890751862385,-1134.1368014170841,-1077.0773555434535,-734.4937378194101,-795.4956677329645,-890.7859306398278,-421.1184578007106,-654.5439481734165
1497,634.43,-86.05580928740572,-847.0066339850766,-1074.0115741180118,-750.8655974829779,-755.1855883006051,-1096.0392836713308,-537.0402544127586,-675.3204380237739
1498,1621.76,115.32971828595069,-193.31987742020755,-729.3881261213692,-417.37486919604623,-457.12290288777587,-871.7794760076633,-380.22831883210193,-406.9385007443361
1499,3825.76,470.2016797357608,758.0728718817923,-187.8965385049444,89.77215898654148,279.90253194595704,16.323863207955384,92.06653483106544,40.206848340686165
1500,5294.14,1410.6931812436185,2204.3320601480027,1020.8659412197661,1241.5381126604436,1807.0308620860537,1951.0174682103218,1136.4688090729699,1107.7570010347706
1501,4770.95,1974.684124810439,3335.3557242712013,1826.1847479249275,1943.815290796183,2760.040793048167,2878.2372913822855,1819.0231463853709,1970.8542682458722
1502,5912.09,1803.274995634424,3335.3557242712013,1539.2462534752174,1670.767921027529,2642.533720668179,2559.6909010808336,1942.6399379864238,1920.447485437292
1503,2958.09,2347.321359071662,3555.897728138519,2165.0934477188935,2338.294130991229,3046.1999816777734,3084.6807243496014,2534.205378238533,2492.0961688017633
1504,1724.2,1086.6800782674884,2204.3320601480027,545.0007230787853,708.5291863638657,1813.329038833062,2523.3920307476337,1696.8210003395045,1229.587003287687
1505,1131.48,544.6982529547954,1328.4079069040092,-131.71431145277032,131.23339543958681,707.5869865671503,1856.7931714373701,1193.4257047164594,422.19806221807386
1506,1279.81,369.93515173329297,750.0305426385673,-456.78586180777455,-158.27091136334556,227.9614242587655,1328.857601701807,703.6449895074994,41.48208412031253
1507,1594.16,430.5822060079885,-193.31987742020755,-375.435708170033,-57.027072639056335,205.11698746014042,796.1888950339774,387.504466906334,69.48089128447874
1508,1432.22,601.5114611567712,758.0728718817923,-203.03349151782606,90.81944823216482,506.2928940424144,746.8690410795944,554.5270675993901,123.23484430956609
1509,1162.5,505.6359175457093,758.0728718817923,-291.8479179999532,-0.1669548410431725,422.34474352086204,467.65390251101553,395.57885465790514,110.37379915682604
1510,659.41,393.00038422730495,-193.31987742020755,-439.77324287807386,-164.99154994952102,220.6954111351944,104.01883180330468,295.54311283008565,-57.68740714745591
1511,16.76,157.65249428130696,-193.31987742020755,-715.6880867640496,-402.2840803033379,-223.88922355461628,-186.410395043861,176.90516101307531,-315.0182497605512
1512,0.0,-87.7732354967506,-1134.1368014170841,-1068.143262623891,-741.8873347250711,-722.0427795216398,-844.2371365233168,-160.4666646539508,-640.7683309763898
1513,0.0,-75.38451563564567,-911.5121414329243,-1077.3351224969426,-725.1481221541305,-867.0829215823585,-915.4773651183896,-246.2443320180573,-670.4126784538142
1514,0.0,-99.06114760481445,-911.5121414329243,-1077.3351224969426,-733.0473947078976,-879.3056178510429,-1083.0597930541273,-376.6233568951075,-654.0797646867919
1515,0.0,-92.3282243711972,-911.5121414329243,-1077.3351224969426,-729.1723331134656,-884.1159832925964,-926.7193385604119,-396.03489846301017,-644.6703026252385
1516,0.0,-78.5300313668011,-911.5121414329243,-1077.3351224969426,-718.468945121814,-870.1056871479269,-889.5942134022607,-511.8719003577207,-609.2584953512194
1517,3.57,-32.95645630449431,-911.5121414329243,-1077.3351224969426,-702.5498520636049,-825.7718409628005,-769.1308642837137,-540.4724512125542,-604.3579821012037
1518,126.91000000000001,-67.64514094290915,-1134.1368014170841,-1075.3771905311435,-733.0254598847126,-825.3969019850626,-928.189793280455,-527.5140685266975,-630.1972065269747
1519,336.23,-85.08313863027898,-1134.1368014170841,-1007.7325606539914,-659.2278743345552,-825.1152827185555,-838.0655120277105,-491.0031827053643,-572.827665020135
1520,86.29,14.932526886466936,-1134.1368014170841,-892.9330314997314,-571.8821207203488,-635.2472499584784,-637.1740970946207,-417.6192044782463,-535.1975538934499
1521,261.03,-127.39549609529465,-847.0066339850766,-1030.0102067186003,-730.8201056801128,-721.8910752206172,-905.8965724529289,-586.7801590307081,-631.0156636607514
1522,293.09,-52.54792180500765,23.245987586783986,-934.1757440565826,-630.3624390057674,-682.5374635608489,-1057.9164813566804,-531.9898174715083,-582.9667630457246
1523,233.24,-45.6082476299201,-1134.1368014170841,-916.5927471872674,-618.3377750508357,-628.852878500251,-1102.777041811989,-473.54797443361196,-557.1404102032996
1524,0.02,-22.864966899041463,-1134.1368014170841,-949.4169007315139,-613.2883690816477,-671.8085603353065,-1065.0480945344732,-459.49913441536063,-541.3061128109566
1525,3.06,-101.22458796182838,-911.5121414329243,-1077.324153690401,-738.6981545016286,-810.8704783381419,-1310.0054820126818,-532.0685888150294,-645.0132859888764
1526,64.32,-120.19303075674902,-1134.1368014170841,-1075.6568950976791,-747.6172465484916,-870.168027945774,-1041.1936556006715,-423.09024179572776,-662.3123758819291
1527,10.84,-148.14867159494915,-1134.1368014170841,-1042.0594406929947,-720.9789956402957,-879.1682512517846,-1033.8464188280152,-474.99328500577707,-599.2133927385767
1528,20.02,-118.17368249367523,-1134.1368014170841,-1071.3900293570935,-739.3503750965796,-849.5437015832039,-879.7456643570134,-502.54449874974364,-631.5008646794109
1529,667.47,-131.94234962250434,-1134.1368014170841,-1066.355347159326,-732.1641041881129,-844.3039803555746,-1088.757571468106,-601.1530589973295,-644.9139151941968
1530,887.17,203.15666294556542,2215.8583152814294,-711.2676577320321,-368.9025535297511,-332.6732792834044,-304.9033821366695,-225.93117849884715,-387.66284791114856
1531,0.23,292.1338172628778,-193.31987742020755,-590.7753179881502,-285.14631302422566,-52.47554724867263,-189.82890957692882,-157.96109599111142,-216.54373656146353
1532,1.65,-113.09984139560382,-1134.1368014170841,-1077.2089812218328,-773.529137766526,-678.1005531701543,-1035.6941103880704,-438.00301212551653,-604.7046137154866
1533,594.26,-140.3585840729032,-1134.1368014170841,-1076.4301959581228,-758.0340952640177,-867.6095837992264,-1143.83471680513,-363.3007552200246,-691.3224319261557
1534,3616.62,67.56764625741776,-1134.1368014170841,-751.4189740390411,-409.227484108945,-477.27002898229813,-622.0772564702391,-227.4940549766778,-394.83108886377613
1535,2489.53,1382.1473029906215,3108.362266884305,906.1651313242936,1170.2004079296753,1496.0776506690522,1513.7104123802164,1034.8060667686914,906.3283494606972
1536,3046.09,775.3045177127209,1328.4079069040092,288.0235236687072,460.52342722929666,1247.6706358652402,1408.6817641856317,721.9679935650992,643.4330654350696
1537,3557.33,1103.1178440586812,2204.3320601480027,593.2634718155224,817.1645544581711,1471.6247335289404,1712.5952019156668,1040.431916421635,888.3009532586992
1538,3458.97,1365.5596221123917,2204.3320601480027,873.6481043629228,1117.5450374665756,1834.912483153844,2144.33937717843,1263.413696955139,1194.1745677682027
1539,3101.43,1320.5287831575429,2204.3320601480027,819.7035138430808,1023.6454859087135,1852.75902385765,1869.3428213939858,1460.6060760976395,1184.0612585072565
1540,3490.7,1154.8130327503109,2204.3320601480027,623.6141594870106,857.596901418078,1672.427520048156,2055.95424202499,1520.9165103242385,991.7135563646307
1541,3195.28,1384.692100985642,2204.3320601480027,837.1055254046423,1077.4322975255923,1852.1231197020072,2308.7337775571873,1540.3385137814705,1225.7879093958625
1542,1795.49,1294.3778980015275,2204.3320601480027,675.0852841340928,891.6374596594899,1723.1470372373617,2000.0882779376288,1512.0612511536615,1134.4087771297106
1543,1808.6,643.6440088068823,5658.985480314813,-92.61600057274065,173.67369468483892,802.4807359562338,1170.0043640714694,935.4318655094246,486.44273192873476
1544,4678.94,664.3554559771209,5658.985480314813,-85.42594789161164,245.84550993192667,839.0058940918468,1399.3487926389805,957.164433046952,398.7228555483581
1545,3422.46,1879.8128571885463,2506.4280115588726,1488.7842590289933,1716.950268323773,2438.027322599957,3010.7240776667118,2065.4091021933627,1545.6538594282058
1546,3876.96,1166.0606590405625,3108.362266884305,799.6799575205981,897.9468269186767,2025.6152546153535,2166.918415077096,1465.431174116066,1151.604904591144
1547,3873.99,1336.5011256730957,2204.3320601480027,1048.9460859393307,1252.154966353484,1970.9848113248745,2544.808582909483,1476.7820234482133,1375.5252681050167
1548,2482.8,1444.1311057484518,2204.3320601480027,1047.3172181694629,1288.9547173506796,1980.7870869436726,2295.977372634515,1667.9574736283785,1348.7927239439516
1549,3091.37,848.7513891212245,1328.4079069040092,284.3325202709903,483.99426563772,1389.5012524890162,2138.083975314352,1194.2514758314246,692.0190880701351
1550,2427.55,1051.0471658825718,3108.362266884305,618.0968498018789,801.981149817,1481.5049448081056,1496.0409729779212,1372.6897093577088,811.8013781144363
1551,1993.04,710.5887679194027,4207.889317488062,254.03119222888503,410.50753617267486,1172.2203735308215,1414.6773866704345,1067.0463590809466,572.447408543053
1552,1966.61,559.964695994868,1328.4079069040092,15.728385937983338,256.0738543459344,750.3512150512126,1241.5555087267007,826.7828706113651,388.784835690478
1553,1406.77,684.7396690639486,3496.751191729943,1.2331081071605587,253.68390078829003,792.8092506166788,1101.0986311262309,984.1606048187754,264.9858460949026
1554,1344.73,381.1203486427006,758.0728718817923,-305.8057243107513,-61.78152483708781,444.1972172888395,996.0444476820405,661.0083329442906,40.334104514157154
1555,3059.31,384.79693687403005,1685.989425715217,-339.8309621701531,-23.06857135650284,311.25327615223654,720.0009067007062,648.2715739602053,56.15487811190343
1556,1858.53,1149.9818591780243,2204.3320601480027,600.5138529325584,917.7929953879725,1279.776064741873,1532.9304883957082,1316.2521770431422,803.1514649514997
1557,3899.51,729.3700707881759,2661.364321348319,-58.042322386773634,246.45761238564722,1024.4433238031932,1527.7280561436608,912.8350910884893,483.3285492698201
1558,5605.3,1528.097514188292,2204.3320601480027,1061.3134153031215,1334.8296392036773,2132.751253694144,2291.0873578507967,1507.8283806231193,1329.400627432199
1559,4362.54,2165.374785971272,5605.383974366415,1996.8374399354398,2221.3587270204393,3058.035058565765,2697.369477797944,2426.7349606463945,2059.194157881017
1560,3097.19,1690.9789237878833,5605.383974366415,1315.2577397073608,1510.035951623823,2462.0689386184586,2803.603333970464,2050.087699054144,1673.5691041029409
1561,3601.84,1139.2342528207964,2204.3320601480027,621.2887725024302,800.8950465117302,1804.1263029215327,2049.758115164021,1447.465664352617,1037.1894025223485
1562,3978.95,1257.3296231464972,2204.3320601480027,898.0591832978265,1122.361020349542,1895.5988484489017,1501.608447924625,1578.4754614304413,1035.568392479524
1563,704.77,1392.2601739316701,2204.3320601480027,1104.8815148445601,1280.7725439979279,1872.8756632165973,1938.0242261624976,1759.0284862631,1130.2118135344701
1564,1853.66,3.9155138149501547,-193.31987742020755,-690.8108335515702,-498.9911391623922,181.21132913859162,159.62267050662902,486.14647384458124,-275.9014404101748
1565,217.92,613.8500082284991,1328.4079069040092,-60.713226777108794,233.27914040502333,421.666856749106,-156.4339243472521,702.3340664888007,48.83204745201371
1566,258.01,-62.07924364953224,-1134.1368014170841,-957.8190065343166,-663.1012336762245,-371.4751792998438,-526.205995475331,-18.591799107047688,-596.5607219645914
1567,643.08,47.102737146120525,-351.1375524679221,-935.8320338427723,-599.5670372424436,-531.0562125771356,-1032.233341662255,80.3359961911081,-677.8848287637945
1568,743.15,167.6626234333674,-193.31987742020755,-724.6441172966789,-425.01663419410767,-255.05437762813693,-605.1041462772407,142.73280926053042,-416.68870475497755
1569,2078.14,138.3673331856455,799.5662566919825,-669.7616938184368,-383.20995233957063,-229.3809798578763,-391.70582291008594,151.80755687183733,-307.69289816184954
1570,1227.39,644.6227125415103,1328.4079069040092,62.4006577277068,342.91489073528226,550.864302414149,651.6569127911222,770.7671731909346,296.13389850625975
1571,1247.13,261.94316662959596,-193.31987742020755,-404.1849500879834,-166.98538963365118,188.3004612940679,363.59862567003563,549.0463059187888,6.682392566452459
1572,4255.72,321.23316380440707,750.0305426385673,-393.35873804181557,-151.95263051830995,331.78625366148697,555.0940700301024,483.92963468866606,1.3924304035413178
1573,3101.9,1627.470689660374,3335.3557242712013,1256.673344024873,1480.7468709869654,2061.4050594312666,2385.9340370811396,1531.8970397653973,1399.8260938679764
1574,4376.93,1154.4475561778436,2204.3320601480027,623.8719264404958,848.902368486612,1675.0986714970225,1770.8337538885935,1274.8245489318003,1109.2025226519518
1575,2321.78,1806.1861876619357,2506.4280115588726,1323.1497960064698,1589.3778921065934,2341.314937704844,2396.630191603508,2105.066952523489,1622.6427363201778
1576,6682.07,862.700304806839,5658.985480314813,196.02265888928298,449.1188732833974,1408.889469557647,2377.091665607466,1414.397134425571,876.8258529236219
1577,6817.8,2632.701043801003,2506.4280115588726,2587.381530358842,2811.648562556103,3544.693875407283,3326.9445111422733,2988.3313357754387,2544.387320595811
1578,1407.5,2584.9570690145583,2506.4280115588726,2661.821335881999,2719.5579461126595,3382.133273945668,3470.8825562932284,3191.196229562554,2784.2794082525274
1579,1866.12,382.6983218185463,758.0728718817923,-305.40536287237694,-162.54419858971372,1198.228199398814,715.9193339711588,926.6980136897434,502.3974549217956
1580,1621.55,763.7820687191904,3496.751191729943,-53.87966030824946,223.1645589593166,777.786222649155,219.4192478190169,898.2544021779652,311.4179946527198
1581,3777.03,523.3944120003284,758.0728718817923,-188.01171097351033,84.5061472171311,572.924939555314,701.4899382795222,782.0920027560646,97.73587437573521
1582,3882.29,1438.528362477952,3108.362266884305,994.1404441068034,1223.803783462506,1799.580364938815,1810.935579343452,1780.1043591839907,1006.9247383675979
1583,2929.05,1334.9329225927975,2204.3320601480027,1051.8692728798603,1207.2194132815098,2056.883938471558,2372.155411566748,1726.390098093433,1249.835711469428
1584,907.83,1046.3153106206769,2204.3320601480027,529.0740159956466,739.0468748839567,1530.5670421814466,1541.2860204504555,1409.8222525164742,924.7874650200316
1585,438.09,237.35408341839596,-193.31987742020755,-579.4445408415471,-312.25505370590207,235.9083963577976,452.08107382693964,528.0570178561784,5.27514156033342
1586,187.63,136.86488423479776,-1134.1368014170841,-837.0688998369542,-490.5771125862186,-348.9800357192711,-167.32429272656478,296.9796039500447,-352.1756564578048
1587,1654.64,-33.32669918880481,2000.8260079225665,-974.4312640256298,-669.7684477552383,-521.0589330602343,-541.7796585782039,69.60188225119052,-510.7532460815807
1588,2253.07,471.376684426022,1328.4079069040092,-169.86382056784703,115.49287107485037,261.0440369126271,487.49358092036374,536.5743529329675,105.35607368160503
1589,1779.14,776.3766458063347,5069.195080716623,158.33932405178047,445.77691933198514,868.1335413131696,1262.6793688277644,803.5770921342871,486.7887125443894
1590,3876.35,581.180068805167,1328.4079069040092,-101.5829999118922,152.186105377619,825.4268525093617,1369.4950489152968,532.6368356535428,304.98487906225506
1591,1316.04,1482.2962820338894,2204.3320601480027,1048.6115373401349,1275.389457587358,1882.758877337723,2221.0926131444057,1557.539533702891,1146.5035697145604
1592,942.27,351.3664739464161,-193.31987742020755,-355.5657151389917,-123.1363284947963,618.4124184031706,921.0205571155307,553.3181150271158,250.25388603091395
1593,1328.47,362.40520311995556,1685.989425715217,-560.5562559950292,-209.84652283094215,99.8206541918098,220.9862777579996,413.5195587852432,-60.66200498416074
1594,1953.63,458.5991118890783,799.5662566919825,-348.74860187993005,-47.74419164816936,298.9552975449421,331.5321037643767,577.3458201171994,18.04180424538866
1595,1439.78,600.587107691078,1328.4079069040092,-5.885647331511856,269.3749482552898,585.820741932255,612.3502946337467,777.9618170127637,291.44379378036336
1596,1977.27,384.84997195988626,758.0728718817923,-287.7017091312084,-57.26259413534386,401.5496753133829,808.9518375042373,546.6738000270735,64.25943876874086
1597,1765.24,563.6774730469247,1328.4079069040092,7.079481988224855,255.07295136870096,702.6403507442577,1181.353990345098,530.3480686808033,272.25365869025774
1598,232.18,514.1689700407977,1328.4079069040092,-109.2063204509993,159.0093801691908,471.1771337622685,668.6772660816259,527.8868260314488,196.21557319338362
1599,126.48,-57.04324009304427,-1134.1368014170841,-949.9982474776634,-636.5417045330379,-479.5016832418441,-382.62748221500226,-20.708937310769645,-475.2154059953063
1600,10.89,-28.4697341434759,-1134.1368014170841,-1007.9683899944145,-650.4786713448724,-764.9950557527881,-931.7229626253303,-248.7273372509752,-601.9319078854752
1601,819.91,-31.560256616445905,-1055.5372752447552,-1071.3626073407645,-703.1678905136763,-762.2596999914667,-1018.7775219755151,-303.563791622652,-660.1671372114236
1602,31.94,253.90783675746806,799.5662566919825,-627.6634143521626,-288.4070110321558,-284.96672119701105,-546.3568391365343,-96.27591697040675,-296.8832982614829
1603,317.03,-124.26416851359392,-847.0066339850766,-1059.817938466807,-755.9072173909857,-672.6607309865726,-819.4867046312115,-234.1312678722831,-643.7185550355638
