,Y_test,default_linear_learner,default_tree_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner,lasso_learner
1782,11788.670004424299,6696.494380438799,3975.4911535196998,8413.93898161464,4966.061784796339,5117.0983947622,6179.803005077099,8787.354761782899,8088.369985692509
1783,10171.820007808219,6593.1477142602,3975.4911535196998,8243.444660428639,4884.02042185616,4879.90956991176,6264.143357305459,8789.350817912878,7945.983625587863
1784,10342.469999027679,4811.17885606648,3975.4911535196998,5718.829302194959,4718.7860917032995,4026.1688210117795,5490.284106915319,7408.6386403351,5472.0206187688755
1785,9118.55000339696,3079.8743754959796,3655.1567530341194,3247.1762205029395,3461.4896096893603,3565.4722458706597,4299.47450004388,5385.661771350759,3069.2507920022927
1786,8255.2999977723,1519.2425468725799,2098.9432290168797,944.0436537306201,1702.39700888758,3232.3393224138604,3061.03567823896,3131.5548196922796,906.7579479123598
1787,8097.169995364099,1656.45661865676,2365.0371077738596,1218.1038054129597,1841.8963850295797,3153.81811546328,2547.6811187259395,2192.92140678448,1093.6400455497721
1788,7198.380004360079,3840.94398389742,3655.1567530341194,4272.960168705819,4094.831742303659,4313.219100492839,3433.778162994,3429.0954674295795,4128.249345280889
1789,7231.030004249719,3681.1621661478794,3655.1567530341194,4060.8754004531997,3973.4373868057996,4216.8651018765395,3812.6524763028397,3855.3541365541996,3905.770657617342
1790,7206.880005371939,3874.2585404398997,3655.1567530341194,4358.83656745356,4129.241140682319,4395.675594057219,4121.0608866461,4221.810592350759,4172.745082813607
1791,8730.079993907239,4578.642638896619,3975.4911535196998,5335.019043097739,4539.480555858199,5222.29842085698,4571.24925255364,4936.96706976488,5151.651308533351
1792,10406.340002596638,6114.013255457499,3975.4911535196998,7613.941514236899,5156.80493575746,5950.33916539028,5567.794430499699,6633.186170125299,7278.547562597108
1793,11360.410001148057,5971.8209821068995,3975.4911535196998,7376.613201072039,5021.59350972908,5407.201630502959,5905.47278935336,7331.042588405219,7082.766317453142
1794,12510.230002086999,6663.962535542579,3975.4911535196998,8353.107269622498,4904.764421715379,5023.57814068048,6354.179658833439,8202.25994152252,8043.874248159827
1795,9432.190007752739,5729.574643143299,3975.4911535196998,7074.147463836379,5132.095182141559,4001.0934932862397,6005.947864105679,7997.164332686079,6744.598712204536
1796,8426.4599975858,5528.64081757984,3975.4911535196998,6721.428086517819,4901.48114460118,4043.78663601166,5786.257403459979,7683.71689710786,6468.725139501695
1797,10083.800005361478,6961.167997300821,3975.4911535196998,8845.958579754399,5183.80451323474,4629.6599802663995,6267.373696178659,8780.60112223056,8453.235033460787
1798,10747.280004996759,7466.768416111521,3975.4911535196998,9538.22193855176,4822.73108642488,4176.325629017139,6723.816375507459,9687.014852036978,9156.267686477655
1799,9220.950007406798,5241.071743336979,3975.4911535196998,6340.897469968999,4906.29907761828,3057.88507857892,5858.76506326986,8310.87563774138,6068.2635017072635
1800,11196.420004102978,7119.974107960119,3975.4911535196998,9026.82282284652,4876.99390542454,3609.0430098170996,6397.539396729039,9137.80168214362,8675.71372112433
1801,11883.699993929498,8423.07185534704,3975.4911535196998,10930.36206014004,4371.67663509212,3363.2768309130993,7137.415978370359,10610.948658628178,10482.240664952542
1802,12887.45000326582,8661.00080421404,3975.4911535196998,11290.704101693718,4345.155224251979,2400.9417033127997,7421.175047902299,11536.080828971018,10811.509122694697
1803,13424.889992805058,8902.463514988698,3975.4911535196998,11568.09504848748,3405.55215659612,436.54834613886,7732.795134413499,12023.896353372256,11149.676727943288
1804,12771.34000619442,8484.788773741,5395.373868451999,10944.934124801977,3650.0845110282394,-704.89505519836,7704.507640643759,11849.476543097657,10571.232140018035
1805,12850.829998757757,8510.44522113058,5395.373868451999,10981.790913370678,3623.5216819404395,-747.62345321204,7751.2257805484,11810.631378394539,10606.828730044177
1806,12360.600000690658,7134.141202979639,3975.4911535196998,9088.0926422397,5112.641848202839,-588.1134377745,7086.14706183738,10922.98354391192,8693.512016137482
1807,12723.500002247,7505.25309509712,3975.4911535196998,9593.507113503578,4805.04187591072,-177.51849885354,6980.961257956599,10858.051962685078,9209.662571516954
1808,11407.359994745819,7576.409138898279,3975.4911535196998,9714.08822700246,4898.3727375093395,50.84657998702,6878.531576926879,10900.747918248378,9307.553194088916
1809,12650.83000376554,7159.781184205899,3975.4911535196998,9124.422671606759,5103.0675327503395,558.9386674806799,6595.87765243504,10604.24689855202,8729.10860616357
1810,13542.779994773318,7414.2402489485185,3975.4911535196998,9425.622031302939,4605.02043698028,321.46418156081995,6702.87212687512,10527.78799164374,9085.07450642532
1811,14664.119996374799,8273.088953413979,3798.8271568881996,10639.773214803477,3850.11189168364,305.07895844093997,7169.693561685179,11029.215834101278,10277.560272302097
1812,13767.29000028704,8536.0675194041,3798.8271568881996,11017.555246274658,3588.1814396554796,589.2329472507399,7541.654282941559,11428.095082017599,10642.42532007029
1813,12290.460007660118,6342.52332186856,3975.4911535196998,7868.92288188744,4871.542151539299,987.85023778764,6818.952857790599,9935.57070241462,7598.916872832649
1814,12683.810006427357,7189.746346141539,3975.4911535196998,9103.125190586039,4711.1088457713395,1786.2447352278998,6916.4699174628995,9936.50887866236,8773.604343696281
1815,13140.320004235758,6440.2547735156795,3975.4911535196998,8055.76576448612,5047.749836335839,1716.5650836596199,6581.335154175759,9424.075665777178,7732.40408543079
1816,12565.98999355444,6723.774546395839,3975.4911535196998,8502.75125619594,5206.70444271176,2464.70105805684,6420.5306012150195,9463.622206864939,8123.966575718675
1817,12450.1499973146,5876.238917859139,3975.4911535196998,7258.546543403439,5079.42594641814,2420.5254865588195,5982.983286764799,8837.077281185198,6949.279104855025
1818,13013.820000331578,7042.749887914039,3975.4911535196998,8908.0970919787,4858.010109979799,2551.8088160927,6359.536661168519,9409.15273909586,8568.923951045792
1819,11974.750007464017,6451.809674489819,3975.4911535196998,8033.450067757759,4881.56208056134,2320.4548757701996,6293.91629811766,9097.07139457972,7750.202380443902
1820,9569.009997789439,5175.18363920634,3975.4911535196998,6192.85509432148,4773.89386823916,2513.3802358401,5754.37105744984,7882.260031707759,5979.272026641859
1821,8385.400007496459,4348.902793443439,3975.4911535196998,5040.687053258519,4447.44992066838,2652.6650935876,5186.210769621399,6678.210697181899,4831.281998297795
1822,7096.270007096159,4104.02700414814,3975.4911535196998,4654.08440466454,4271.91390363168,3715.0470018668393,4805.664840488839,5880.0006302523,4493.114393049189
1823,7187.979994570121,4003.9411597880803,3655.1567530341194,4587.930313527179,4258.47541263538,3928.79023829646,4549.07032611658,5486.20595026066,4350.728032944467
1824,7099.040004507099,2468.3647477906197,3239.70769346266,2302.42281508388,2849.0414896870607,3985.4473354180996,3664.89239580076,4021.3829669884794,2223.8317788807035
1825,2582.8200060655795,1698.6307137810197,2648.43189899788,1195.41878939194,1941.7373544694797,3444.0872770340397,2902.5521273931795,2716.4988147083995,1155.93407809556
1826,1418.06999894324,763.11514203368,-46.00258871337999,-119.62457479261997,640.57498176614,2389.16583654048,2071.96228263994,1356.2207507492399,-143.34145785969574
1827,1676.20000674878,1788.9992462280397,2648.43189899788,1342.68766622738,2037.41714112988,3635.6075297681195,2181.4641018033,1544.2339161281398,1280.5221431871666
1828,57.64999728835999,1046.8651093486599,1137.6148603407198,334.72688599207993,1032.08419937536,3107.9304422390196,1781.3222215305198,1067.9478823453599,248.22103242818443
1829,2319.8599921634996,3021.9849393336995,3655.1567530341194,3159.05059441356,3404.6102351653594,4418.91009321736,2651.95371424578,2450.42190779346,2989.1584644434142
1830,4459.650004479399,3808.9678799144795,3655.1567530341194,4229.9118814943595,4070.6802579946398,4880.245814655639,3397.64285153906,3627.8065821792798,4083.753607748208
1831,4979.419999295839,3895.1256730674395,3655.1567530341194,4438.46974610696,4177.888192064399,4314.7009129695,3831.4724950521395,4360.2172915936,4199.442525333253
1832,5524.23000333972,4180.97679867386,3975.4911535196998,4764.02957764566,4320.09645750452,4666.256707750879,4140.48255245498,4794.43638673338,4599.904163127692
1833,3143.7600076978797,2559.5407701411796,3239.70769346266,2475.5296621669195,2926.9066891156594,3015.48162655022,3458.1489854478195,3729.9749853353596,2348.4198439723145
1834,2797.339996614039,1650.3768592086599,2365.0371077738596,1219.5882727029,1823.7654325485798,1744.2440088923,2588.5938140856197,2570.2824133138797,1084.7408980432206
1835,3399.1300052471997,1438.2585107285397,1961.1965037134798,901.03558377986,1560.59369728742,1553.74837186216,2054.5298146933997,1871.8002808277997,791.0690303273108
1836,3830.9600054718794,2175.3222544898595,3239.70769346266,1942.7781518924596,2490.4761187111794,2302.0227916114395,2199.8364368607995,2126.3700260002597,1814.4709935797514
1837,3530.25000055452,2109.5926174281,3239.70769346266,1799.8070226958398,2429.4534497923996,2485.8304167056194,2220.8617679154,2084.05059565138,1725.4795185143175
1838,3624.4600004103195,2141.2268035840198,3239.70769346266,1831.9149349976396,2480.5321679168196,2788.72191962106,2269.7085307869597,2029.9690782752996,1769.975256047035
1839,3863.1599987080995,2727.86365949612,2522.0611592165,2764.8873220424193,3095.3205690352797,3392.48635081646,2629.3664048349397,2536.5407320800596,2579.797679142439
1840,6900.950005447699,4239.42831253588,3975.4911535196998,4870.13996765858,4366.5716345866595,4719.665245762939,3608.26222607096,3929.2423308745992,4679.996490686571
1841,9150.049995062558,4463.1102691456,2081.9250383617,5166.65629993868,4480.3118157441595,5084.72114533216,4128.438107072499,4708.85972904692,4991.4666534155585
1842,8361.159997806519,3989.06097876106,3655.1567530341194,4503.8431641154,4198.787451093119,4436.43585888774,4171.14088929852,4714.6130728812595,4332.929737931394
1843,8817.939996446477,4232.79722106084,3975.4911535196998,4853.982616011899,4357.38982063564,4563.4072975811,4308.87141708042,4931.560337088179,4671.097343180043
1844,8823.64999413304,4470.11933966138,3975.4911535196998,5194.907858914379,4494.5615102221,4744.05787561156,4468.25822073734,5239.038867475199,5000.36580092213
1845,8049.260002321338,4651.55240810366,3975.4911535196998,5511.7157824263595,4673.69091184804,4888.597398963179,4610.108702680599,5593.331095242479,5249.541931105335
1846,9253.409998517398,4817.51173931886,3975.4911535196998,5725.444369975559,4717.129804265779,4962.9043900785,4746.86322312552,5905.861103202939,5480.919766275456
1847,10826.620000609779,5043.264687323879,3975.4911535196998,6088.227828389399,4892.02357772316,5153.914981872659,4862.755446495659,6289.39850122334,5792.389929004433
1848,9478.770002552059,4337.4369393314,3975.4911535196998,5065.852059944559,4490.43528248412,4927.83571306864,4562.001605554259,5919.84950400478,4813.483703284702
1849,5042.559992422639,3879.6087003097996,3655.1567530341194,4334.00671514166,4120.6635021844795,4551.294206312379,4238.76023193446,5224.57934793338,4181.644230320152
1850,5511.84999271914,4452.8909130783595,3975.4911535196998,5231.706526035199,4563.72473739758,4942.988312703599,4416.19175404816,5429.85366678996,4973.668358402495
1851,4424.7199940560395,4093.54654403432,3975.4911535196998,4710.7799333689,4320.09778491116,4639.5245078968,4308.168713289139,5243.971494746979,4475.316098036084
1852,4437.320006524739,3802.4873226733994,3655.1567530341194,4218.57124607536,4066.762606926199,4190.509379829499,4143.17842052606,4772.886398204319,4074.854460241624
1853,5772.3400031109195,4386.2283777905,3975.4911535196998,5058.8838387878795,4439.58734348554,4423.2342467668395,4426.488684391539,4986.15903737514,4884.676883337037
1854,6504.55000548078,4424.9174615962,3975.4911535196998,5120.70987316814,4463.157960969879,4557.94293333278,4607.725091219119,5129.34187212838,4938.071768376309
1855,8741.309996303778,4696.254754605779,3975.4911535196998,5569.92948506784,4689.009026449039,4830.0580234235595,4820.6023528407395,5506.35298058846,5311.835963651105
1856,7581.719998050159,3527.2234976128607,3655.1567530341194,3839.73470064592,3850.7569006934596,4431.71610655462,4290.70016832642,4745.420268897999,3692.19111746031
1857,6902.789996482719,2682.7795571653196,3239.70769346266,2694.45798596928,3051.1723832004395,3447.1472021785994,3578.44832528244,3793.5736922710394,2517.5036465966423
1858,5835.20999540616,1064.0354144838,1137.6148603407198,296.06858537846,1079.3119370100799,2749.2162278923997,2415.93861711184,2036.7528689213195,274.91847494780797
1859,3287.5199956976994,1887.7021066962798,2365.0371077738596,1560.6134977697998,2123.0137889282396,3035.7395111349197,2295.36418805354,1945.7836533647799,1414.0093557853074
1860,4601.410001536699,2879.3982207790395,3655.1567530341194,2909.1009354589996,3263.6347512347597,3689.4570038215597,2766.3480066300594,2624.7095936999995,2793.3772192994807
1861,4977.7399923658595,2885.3458084516997,3655.1567530341194,2903.3872083918795,3279.0096914819196,3751.9380659712797,2985.7755775512,2881.8597067633996,2802.2763668060043
1862,3689.6799923346193,2535.5219632863195,2522.0611592165,2491.0741154024995,2884.11199978228,3468.7125665012395,2915.8513829144194,2791.03470445682,2312.82325394613
1863,4141.38999291802,3407.5259154550395,3655.1567530341194,3734.1181691129195,3767.7872222405795,4028.6548324140595,3352.2382437145393,3494.2172628674393,3523.1073148359824
1864,6964.760007076039,4836.75403140428,3975.4911535196998,5753.085479921459,4726.160894353319,4934.251764668,4311.727980367239,4952.353103338959,5507.617208795069
1865,9646.84999229434,5560.215207227119,3975.4911535196998,6751.6225105431395,4872.02814039414,5223.8158046711,5080.49212259188,6097.23304984992,6513.22087703443
1866,8301.50000661846,5580.35891903832,3975.4911535196998,6808.107408258159,4945.81432983524,5070.764870931499,5488.24045377582,6693.05644464858,6539.918319554064
1867,8721.630007681279,5906.283344934139,2081.9250383617,7239.784977953679,4886.88300588024,5386.9750347890595,5768.8334214344595,7167.720687764019,6993.77484238774
1868,8550.90999576156,5755.4082677144,3975.4911535196998,7116.673432337459,5152.016458525799,5191.437891537739,5759.680921046739,7436.5122202700595,6780.195302230695
1869,7599.470000627939,3919.33238697416,3655.1567530341194,4428.9376864324995,4166.63388548438,4288.8526711229,4863.66021634296,6097.619720243659,4235.039115359455
1870,10383.179996232939,6298.967823098479,3975.4911535196998,7847.405778277639,5032.06777527858,5298.5773535483195,5633.4264399635795,7399.055712541899,7536.622840286841
1871,11897.489994846039,6807.021510614339,3975.4911535196998,8618.168663050461,5177.459872952119,5272.726583308119,6119.85164813156,8476.6714451005,8239.655493303777
1872,11879.30000437448,6927.550713032121,3975.4911535196998,8750.395478458639,4936.29492793124,4930.3853925822605,6428.02912132438,9031.04558781264,8408.73929592804
1873,13108.740004715179,9251.09906256946,3975.4911535196998,12138.410096551679,3771.3231806901795,5061.2847539430595,7483.9342017431,11183.706071700139,11630.230693296615
1874,13508.890007452399,10249.832154312358,3975.4911535196998,13516.041900601658,1599.4511246994998,2627.59735104286,8394.414757840359,12891.876446138878,13018.497704317275
1875,14135.280005814298,10712.107395207478,3975.4911535196998,14194.157933256958,962.7089980014399,157.98578915823998,8883.891484244179,14103.85877360934,13659.23632478842
1876,13506.189999136799,10198.951298789598,3975.4911535196998,13456.153105595258,1882.7959485449996,-2030.7792545970399,8799.43809701944,14345.62760963912,12947.304524264982
1877,14098.140005557478,9911.7179636119,3975.4911535196998,13086.365222588878,2931.20851378916,-2745.6639138967,8415.026064442958,14369.732618913278,12546.842886470511
1878,13737.829995590218,10230.2085646696,3975.4911535196998,13476.200090548798,1463.7922204113,-4928.87004728548,8458.8139541898,14546.979189035137,12991.800261797713
1879,13864.180002544079,9943.3896490054,3975.4911535196998,13119.67284185142,2722.7881779859395,-5609.129241170899,8203.447448984138,14544.827399661859,12591.338624003267
1880,14006.910002003557,9687.22406080492,3975.4911535196998,12763.868381871978,3235.14966350518,-5547.162201440059,7870.343491436521,14408.21034481648,12235.372723741555
1881,13767.38999825392,10094.700242022738,2081.9250383617,13256.7202766949,1366.70362863944,-7915.326189381499,8030.274136754339,14401.812007774777,12804.91816416024
1882,11566.299999648698,8696.460528899059,5395.373868451999,11249.19723383804,3423.52454719348,-7539.6337171961195,7661.299116487899,13316.11244779088,10864.904007733907
1883,10281.880001463698,4671.348339375179,3975.4911535196998,5557.0725087970795,4704.8204464438595,-5407.70304255876,5781.34299642458,9800.59887328476,5276.239373624952
1884,13282.58999408464,7772.898822833479,3975.4911535196998,9924.60436406318,4284.242935516299,-3029.8231175183,6482.551179680339,10490.14561538106,9583.426766791692
1885,14603.309996962698,8747.73320641752,3798.8271568881996,11321.62370060844,3354.4084113487997,-2296.3687662382,7228.9619047046,11452.187765372959,10936.097187786245
1886,14568.459994394318,8363.52877075806,3975.4911535196998,10789.323002912857,3922.7884481859996,-2092.64517438634,7454.003868429299,11606.25223729204,10402.14833739373
1887,13576.650007784798,7445.668560655558,3798.8271568881996,9451.141961240579,4474.84768853274,-864.1614283076199,7181.107315086599,10925.37036327278,9129.570243958025
1888,13836.300006810357,7915.581825776921,3975.4911535196998,10177.635060248858,4537.258319118239,-487.50274631045994,7281.48512569762,11064.749751336,9779.20801193565
1889,14291.859992328478,6740.956008067739,3975.4911535196998,8464.45004377094,4891.07489283952,-98.69442195459999,6799.2923536012795,10223.176580586818,8150.664018238292
1890,13204.770005494098,7073.978488131599,3975.4911535196998,8927.227044375979,4708.36155649542,520.7040150171999,6743.69645487848,10046.10064542804,8613.419688578553
1891,11249.53000204072,6415.476500433219,3975.4911535196998,8047.00870485744,5168.141841795899,829.21803320064,6371.99606334814,9510.13840713324,7696.807495404633
1892,11489.850005327859,6048.84460572574,3975.4911535196998,7488.920351946899,5032.92234071046,1361.2562836405398,6071.973986921959,8962.567823944579,7189.556087531666
1893,11667.1400006098,6509.6731946177,3975.4911535196998,8120.74636494388,4888.019898062479,1745.6701176974598,6173.5037652620595,8971.01913757718,7830.294708002773
1894,11070.460001861918,5759.222144028019,3975.4911535196998,7042.685461284621,4911.38170184038,1860.7801509025198,5930.072937106699,8330.45240469516,6789.094449737273
1895,11464.59999720948,6300.2902361611195,3975.4911535196998,7889.720452086059,5199.4876014518995,2768.7447025284196,6021.455228967639,8536.43560610488,7536.622840286841
1896,13001.390006530019,6882.909869704321,3975.4911535196998,8694.1495613462,4990.88112847234,2808.5205531132397,6352.07314350806,9103.784295390178,8346.44526338228
1897,13714.269997358999,8704.938659306279,3975.4911535196998,11324.45581748964,4022.76062545128,2200.11972756122,7264.186472982359,10826.145215699078,10873.803155240465
1898,13263.500006108698,8485.396884006721,3975.4911535196998,10964.392720959879,3806.8663739689196,734.25329205278,7562.044039054959,11348.81828044212,10571.232140018035
1899,13181.35000125602,8904.73475515712,3975.4911535196998,11640.77046721272,4125.75055109538,210.43802550094,7725.06450777166,12079.80168006432,11149.676727943288
1900,13260.45000490902,8786.25810266382,5395.373868451999,11378.195985927257,3320.5349692034993,-1224.2497613659998,7810.6748879077595,12170.836949903656,10989.492072825511
1901,14142.23999388932,7981.001971659579,3975.4911535196998,10310.703356652039,4800.6845055903195,-1657.3267021043598,7388.183225000399,11809.190462684359,9868.199487001084
1902,14337.810006257438,8840.27841711232,3975.4911535196998,11538.541951498799,4091.2549977048,-1708.6922190753198,7517.844337200519,12397.13968129454,11060.685252877873
1903,14124.640004064318,8831.120259443918,2081.9250383617,11441.523712278859,3257.6023517592794,-3182.3035666494397,7622.94901125166,12434.221433683799,11051.786105371304
1904,14214.079999764199,8389.35853952892,3975.4911535196998,10831.72591765792,3944.6292651889,-3476.4314045079195,7556.0452514119,12172.685648094139,10437.744927419859
1905,12841.060001443078,7628.2449212763795,3975.4911535196998,9804.5333539731,4981.91715143242,-2530.0676810074797,7073.235725104219,11577.522132420158,9378.746374141214
1906,13773.67000647514,8037.650914711859,3975.4911535196998,10359.13547877566,4505.4602772545795,-2057.8219411852,7103.562431522199,11646.77846768996,9948.291814560038
1907,12978.53999702414,7339.065118088179,3975.4911535196998,9372.46260327032,4990.23060440398,-1696.1682796490597,6764.858730051439,11129.13101189334,8978.28473634677
1908,13643.739999615658,7684.388770299679,3975.4911535196998,9836.80346272434,4612.5276484426395,-1539.83866731112,6848.81258571312,11094.21070418042,9458.83870170015
1909,13271.870000282139,7997.880674000338,3975.4911535196998,10262.714335506818,4221.261725507579,-1553.3217370470798,7075.149513627439,11208.995807202957,9894.89692952067
1910,12765.469992797898,7279.002243182419,3975.4911535196998,9214.791772942339,4580.7551117494195,-961.7460118914998,6935.182526891579,10616.854591016277,8898.192408787916
1911,12258.000000747057,7099.407127257821,3975.4911535196998,8956.79428456636,4664.073755926479,162.66823188329997,6871.027020277799,10175.403705489478,8649.016278604726
1912,7881.150003707519,4732.50295883496,2081.9250383617,5553.6526510211,4609.5473993014,1066.63085792158,5852.837402499259,8121.1085099197,5365.230848690369
1913,10882.009993278778,6240.01500779788,3975.4911535196998,7725.254532353159,4893.76508782746,2789.1143263077797,6122.6665877387395,8327.657455199878,7456.530512727969
1914,13821.020007742878,7804.899025567919,5395.373868451999,9968.424032557079,4247.75238476056,3478.2816513394796,6895.6059295249,9631.06978215802,9627.922504324431
1915,13632.2000003613,7833.5781200989195,3975.4911535196998,10101.999793358238,4902.24149576654,3575.4577413323595,7122.584658549659,10354.232639140979,9663.519094350655
1916,10716.049998360257,3291.2347589821993,3655.1567530341194,3541.4757994967,3658.5157713390995,2078.11139908498,5131.499208165119,7147.412314319619,3362.9226597182296
1917,5740.18999305568,3841.2174296652597,3655.1567530341194,4281.70989599306,4092.9172584721996,3139.9915476542997,4563.91978716136,6033.49423830388,4128.249345280889
1918,5475.469995973559,3823.3786488671994,3655.1567530341194,4298.97819218266,4101.289117335919,2948.59829929124,4326.47017431354,5495.464026883639,4101.551902761279
1919,4872.309993070699,3464.6095051696198,3655.1567530341194,3796.4578940603997,3815.13365215236,3316.65034527646,4011.5116759052,4926.40290402044,3603.1996423948835
1920,3367.7899976866397,2404.4564390586197,3239.70769346266,2217.73005219506,2771.27674649668,3464.36823321034,3358.7787870937796,3690.3936472306796,2134.8403038152906
1921,421.92999607158,1230.4229607600798,2098.9432290168797,523.4988538952599,1322.4351070716998,2951.8771517166397,2509.4027092507195,2136.3777239182596,506.29631011793964
1922,68.8799996849,1103.9697321375,1137.6148603407198,397.73977993309995,1118.28097719714,2743.2566461525994,2067.8610069863,1310.9651443200598,328.3133599870776
1923,601.3600078941,1743.52491795,2648.43189899788,1259.7719531753999,1998.71825979898,3961.749239488939,2136.0466623812595,1427.40568144728,1218.2281106413604
1924,1626.5199959638799,2540.95211520874,3239.70769346266,2468.8032502531596,2905.1544290986,4417.201104575739,2610.4161738152397,2169.0005751816198,2321.722401452687
1925,2244.0499974726595,3104.51184865984,3655.1567530341194,3251.4278565634795,3479.4829069412995,4841.376804040379,3090.2120761861597,2948.8921618373997,3104.847382028477
1926,1644.9300040860198,1993.7022271433198,2648.43189899788,1619.98814393764,2305.6499460576997,4121.258512210859,2657.7532328682396,2403.0471440709,1565.294863396531
1927,737.4500032911,1134.21127909854,1137.6148603407198,385.28590861448,1189.6527403797597,3064.3496595329398,1998.25935636058,1490.92019287608,372.80909751978743
1928,215.38000782903998,828.5933303519199,-46.00258871337999,15.30115856142,726.9514809655,2197.5787235981397,1514.53323996552,857.4247289923999,-54.34998279427106
1929,616.62000104722,822.9541750935399,271.68565824027996,30.883853750199997,702.34793568326,1779.4835579021396,1216.53692829412,614.3289287915,-63.24913030081482
1930,773.9600068750999,1078.9356646350197,1137.6148603407198,380.79785194987994,1076.6129874593,1748.0019444975196,1200.15808936808,711.3420322119399,292.71676996090537
1931,560.73000274136,867.5703033739,853.7206639733199,86.33869971504,774.0152048678799,1274.9278397220398,1065.24376539016,604.6586133945,-0.9550977550079909
1932,338.73999972137995,315.80816507762,-1113.2175371614799,-710.834947073,-29.821912635739995,584.40569078224,703.12108684122,89.32939428234,-766.2817833177063
1933,6.239996392499999,649.67244218568,-479.27875106496,-221.12236895367997,456.50187534395997,662.2288714696999,727.9706290182799,129.45425799871998,-303.5261129774792
1934,974.1200017748199,800.84839824382,-46.00258871337999,-88.38344322428,709.40092123538,711.1236580171999,800.2161892266,127.82235375698,-89.94657282043732
1935,1266.33999283504,1264.75292017232,1961.1965037134798,641.8664694145599,1334.1252613009801,1223.4111564187199,1118.97103902042,489.06505651835994,550.7920476506455
1936,1820.6200002929597,1900.0937321249598,2365.0371077738596,1565.0714033407198,2150.7816346033396,1572.53721235788,1606.2957232115998,1173.4583161619198,1431.8076507983901
1937,2423.3600054139397,1552.5523942819798,1961.1965037134798,1029.7691389853599,1724.0501874804397,1783.0455904107398,1629.3765118433198,1157.1940766758,951.2536854450725
1938,1830.0800007498196,1500.2520511848,653.8431222436399,924.4594912255599,1669.99080935082,2083.78614148328,1587.60087574796,1084.5182470865998,880.0605053927426
1939,1526.6300072930599,1649.1425922678998,2648.43189899788,1180.0944960290797,1845.8475057082996,2023.9167202928397,1663.7141670535798,1183.11191255624,1084.7408980432206
1940,999.91999871104,783.8865433585402,-46.00258871337999,-43.05514547909999,660.4618403925,971.4173544483999,1185.6248355479,556.19344832702,-116.6440153400784
1941,31.07999388372,64.68213939574,-1113.2175371614799,-1101.40845361824,-412.58211406841997,195.78577915695996,551.1659588878599,-315.99006719467997,-1113.348536072884
1942,1464.4800066803398,1308.7619179394799,1961.1965037134798,677.8943715488799,1401.46069694056,1269.6874911466798,947.84296017612,290.0935804377,613.0860801964469
1943,518.16999574144,53.08588338377999,-967.6661032837599,-1080.41644995178,-433.1558582236,-82.52665648677998,410.44506839032,-418.28498484552,-1131.1468310859725
1944,185.13000655189998,781.4102346666999,-46.00258871337999,-122.29191942339999,687.8462393757,238.42413475356,560.95324409378,-204.90921882074,-116.6440153400784
1945,159.68000249975998,731.26409871918,-46.00258871337999,-158.67150530502,592.6430233039799,198.71467030319997,626.7173147158799,-184.09488221206,-187.83719539241167
1946,550.37000478012,656.1486379477999,-479.27875106496,-209.92136407123996,464.0227559342201,205.68875417254,615.07139157214,-203.4558033647,-294.62696547093645
1947,635.3699990962599,410.22787938007997,-1113.2175371614799,-629.9611330874599,117.54986981921996,6.8337106171599995,459.7202991623199,-452.3270550414799,-632.7945707195624
1948,166.46000055537996,44.360902748899996,-1113.2175371614799,-1163.5735771851798,-447.0422699486,-456.58708220828,157.75110682478,-859.8287572321999,-1140.0459785925084
1949,0.0,-1135.04169837154,-978.8657175497199,-2833.58142158788,-2385.9894156607998,-2137.4058161634,-665.0741834049999,-1997.4292215318596,-2777.489119796415
1950,0.060049347999999995,-286.83723071533996,-967.6661032837599,-1567.9749315386598,-962.77690117206,-1298.90047178878,-563.9407307617,-1789.23659917724,-1602.80164893274
1951,6.139998425619999,467.61979089171996,-827.61515807792,-557.7557111275399,208.1590895345,-644.3961430138199,-141.13527840611997,-1110.20486137232,-552.7022431606794
1952,142.8799964098,642.6309766269,-479.27875106496,-250.41039547831994,457.9279051368199,-105.42952522135998,181.15483452905997,-642.05690486002,-312.42526048401623
1953,8.849993895939999,514.01582925418,-902.6820420872597,-445.3472032742399,270.9191125106,-279.63137216518,265.14287091171997,-543.20567509484,-490.408210614876
1954,4.51999343626,159.79379601421996,-1113.2175371614799,-998.3936549020999,-265.52105538443993,-566.14782874498,69.85697097194,-801.75114537624,-979.8613234747354
1955,0.0,-1172.2283948976599,-978.8657175497199,-2847.3341286988198,-2406.2411530885597,-2157.19090694736,-767.4120995494999,-1974.3889188026596,-2830.8840048356774
1956,0.0,-1655.8347602508397,1403.6608576439,-3619.9295773504596,-3351.8662063987595,-3212.30516905784,-1467.3317028094798,-2852.6698293178197,-3498.3200678263847
1957,0.0,-755.7160193977201,-978.8657175497199,-2261.3667123996997,-1721.5856990286798,-2052.2416184853996,-1291.2628742289598,-2563.68567638688,-2252.439416910383
1958,0.0,-1481.1187486659996,-978.8657175497199,-3322.02962908014,-2972.2166718096996,-2998.7874969422596,-1664.83824344076,-3020.91285303992,-3258.0430851497294
1959,0.0,-1608.76910844834,-1074.6050952867797,-3486.0945139831597,-3162.6941518132994,-3205.56142184546,-1910.11750114478,-3314.9170208464398,-3436.0260352805835
